Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2018-02-08,23.388118743896484,24.239934311122834,23.3776029315534,24.141783163363122,55542200
2018-02-09,23.370595932006836,23.68958990932647,22.592393548287838,23.66505211679564,70348200
2018-02-12,23.752683639526367,24.015589663257433,23.559884819022905,23.67205794883809,49913800
2018-02-13,23.654537200927734,23.75619186354777,23.48978229863769,23.629999407464464,24570000
2018-02-14,23.998062133789062,24.068172013212898,23.367089265485195,23.42317449460582,39513800
2018-02-15,23.938472747802734,24.064667866920587,23.552877739128704,24.047139726991407,32938800
2018-02-16,23.878877639770508,24.10322388901827,23.73515440306147,23.83681171512971,27582200
2018-02-20,23.749176025390625,24.103223531211405,23.64050906470451,23.927952859437305,35616200
2018-02-21,23.349559783935547,23.89990960226841,23.349559783935547,23.679069512227752,25090800
2018-02-22,23.605453491210938,23.952491357201705,23.458226764412707,23.517818152723663,30660600
2018-02-23,24.117238998413086,24.13476445621074,23.679062437209488,23.72112567545784,31369600
2018-02-26,24.260969161987305,24.31004474239314,24.120752071791255,24.23993753450439,24312800
2018-02-27,23.945476531982422,24.50283861725739,23.941973044389947,24.310039822950763,26931400
2018-02-28,23.39512825012207,24.159308477232614,23.38461243784365,24.071673142354882,35244000
2018-03-01,23.360074996948242,23.728144478652005,23.19181664916577,23.37059080938237,45950000
2018-03-02,23.468738555908203,23.55287039202171,23.013036478506955,23.19882293635974,29157800
2018-03-05,23.717628479003906,23.79124183987995,23.31800888873392,23.360074812556604,25663000
2018-03-06,23.73164939880371,23.95249217092187,23.612466618132892,23.864856829457427,31355800
2018-03-07,23.552873611450195,23.72463812009579,23.332030854487666,23.475754088346974,24725200
2018-03-08,23.545860290527344,23.67556154429572,23.37760195125721,23.60545167425143,16026600
2018-03-09,23.99455451965332,24.01558881941721,23.707110717450725,23.728145017214615,22786200
2018-03-12,23.987546920776367,24.162817612094496,23.86836145998241,24.008578547920617,18972000
2018-03-13,23.815778732299805,24.169823548774275,23.717627588151707,24.06115659267004,21461800
2018-03-14,23.67556381225586,23.973523433836906,23.626488235732786,23.90691971951916,22696400
2018-03-15,23.552873611450195,23.864855191699988,23.374096778294383,23.7631978816474,24817000
2018-03-16,23.76292610168457,23.86883830801016,23.519332336670583,23.565226189566715,28685200
2018-03-19,23.395769119262695,23.720565321717217,23.261615981232456,23.688790579826666,29050000
2018-03-20,23.593473434448242,23.752339074924723,23.491092337500845,23.522864388212255,22518200
2018-03-21,24.211286544799805,24.366621047386783,23.660546801298434,23.734686967382068,32879200
2018-03-22,23.71702766418457,24.070064692413897,23.671133820159916,23.94297114677464,36967600
2018-03-23,23.572290420532227,24.112439547747954,23.51933700032857,23.83706829538981,38428600
2018-03-26,23.995941162109375,24.031244346723405,23.56876643332081,23.844135044154733,31906000
2018-03-27,23.769994735717773,24.197169413958648,23.632310446593028,24.098319431352166,27846200
2018-03-28,23.307514190673828,23.8653135995059,23.268682577603766,23.784116553823015,36457400
2018-03-29,23.798234939575195,23.893553782410425,23.406363498051054,23.409891930165955,27936200
2018-04-02,23.32163429260254,23.748808939671296,22.922703265206053,23.70644620362271,37986200
2018-04-03,23.819419860839844,23.840601230528797,23.18748296167242,23.40989542378653,28228600
2018-04-04,23.787639617919922,23.840595723369518,23.29338981628211,23.45578656445731,24981600
2018-04-05,24.214824676513672,24.366630807970292,23.847668291719618,23.847668291719618,27056800
2018-04-06,23.777055740356445,24.179517947420315,23.462852836481318,24.063017714240907,37767800
2018-04-09,23.89002227783203,24.193634429393704,23.794703436508986,23.89002227783203,21639600
2018-04-10,24.680830001831055,24.874998830468815,24.260714904997922,24.267774463319714,43684400
2018-04-11,24.93855094909668,24.99503820156035,24.610226201167812,24.64200095404374,42381800
2018-04-12,24.93501091003418,25.132713529532552,24.846751629701178,25.02327019036718,28623200
2018-04-13,25.210378646850586,25.312757027659043,25.033860110553217,25.06916327912087,26660800
2018-04-16,25.468101501464844,25.584604415244687,25.13271726375184,25.266870420145064,28048600
2018-04-17,25.56694984436035,25.683452750690723,25.39043126875423,25.53517779361191,32210600
2018-04-18,25.96942138671875,26.202427283768206,25.782312059763655,25.7893743136831,34623000
2018-04-19,26.001184463500977,26.195353263700174,25.84231614320039,25.9905937808395,36300600
2018-04-20,25.877622604370117,25.9694103185174,25.711694722970705,25.948228952707957,27380800
2018-04-23,26.036489486694336,26.040020612318866,25.655208723035138,25.79642411995999,29689200
2018-04-24,25.757593154907227,26.287148941875202,25.616377739690428,26.107099220137286,45575000
2018-04-25,25.96235466003418,25.99765783950485,25.51399593103085,25.67639540482383,26326600
2018-04-26,26.34010887145996,26.36129024409705,25.976480942734458,26.057678000150233,24433800
2018-04-27,26.061203002929688,26.191827721572054,25.958821903473744,26.07179368675965,21078600
2018-04-30,26.05767059326172,26.350692067598686,26.01177673443988,26.018836292158763,25926400
2018-05-01,25.89881134033203,25.94470521046592,25.57048660955497,25.927054965088413,27601800
2018-05-02,26.004722595214844,26.209482133242993,25.78583855188658,25.82114173475625,26869400
2018-05-03,25.9447078704834,25.987073311961545,25.5952017320356,25.88469218181813,30659200
2018-05-04,26.071794509887695,26.163584928411645,25.768182327697588,25.874094556260594,27171000
2018-05-07,26.107093811035156,26.67901491211043,26.054140398077738,26.27655281287728,35947400
2018-05-08,26.311861038208008,26.325982848861372,25.644620972231493,26.11769220200922,57548200
2018-05-09,26.848474502563477,27.14502439546426,26.629590514856098,26.63312164028383,49807800
2018-05-10,27.04970932006836,27.11325611931127,26.83082530190724,26.954387774474043,27780200
2018-05-11,27.088542938232422,27.27212107947029,27.02852457296982,27.109724306289916,24021400
2018-05-14,27.275653839111328,27.399216315947807,27.17327273160111,27.17327273160111,20452600
2018-05-15,27.282712936401367,27.3250783677975,27.07442229232193,27.215635010055816,20965400
2018-05-16,27.378032684326172,27.395682926152922,27.10619256428857,27.243876840452117,23994400
2018-05-17,27.791088104248047,27.829922410731736,27.45217272413039,27.46629453498446,32542600
2018-05-18,27.57573127746582,27.76990278224814,27.554549910929435,27.741659164559866,28185400
2018-05-21,27.8581600189209,27.8581600189209,27.5898510575313,27.731066442128952,23026200
2018-05-22,27.487476348876953,28.03821351378844,27.40980773465404,27.854635356637964,33166800
2018-05-23,27.483945846557617,27.505129910392,27.102665019060144,27.328611308046145,33211600
2018-05-24,27.032062530517578,27.208581158167153,26.908500029854977,27.166215717885475,38309600
2018-05-25,26.329504013061523,26.590750677655514,26.068254655008573,26.55544751110913,64907000
2018-05-29,26.248306274414062,26.410703007473728,26.004712521554147,26.12474383550553,38655000
2018-05-30,27.042644500732422,27.16267852944376,26.463663804137965,26.47425448742963,46044400
2018-05-31,26.837879180908203,27.15914423505633,26.781394645456473,26.844941431251744,26517400
2018-06-01,26.964981079101562,27.145030810029517,26.820237223874887,26.929677896860433,28205000
2018-06-04,26.731977462768555,27.25447101527461,26.661368406037933,27.056771043349087,27378400
2018-06-05,26.668432235717773,26.87319447215686,26.541338619545943,26.601354301221456,27415800
2018-06-06,26.79551887512207,26.8661252241847,26.558984642956737,26.76727525811319,26958400
2018-06-07,27.20151138305664,27.356845885501535,26.929671290223954,26.936733541015695,30357800
2018-06-08,27.148561477661133,27.307427141792516,26.979102434922233,27.23328965230053,22473200
2018-06-11,27.289766311645508,27.41332874620068,27.085004166691764,27.141488696720245,21435600
2018-06-12,27.081483840942383,27.35332399882251,27.00734635064602,27.289777193788467,31414400
2018-06-13,26.979101181030273,27.13796953123813,26.86966051497996,26.99675411776225,25004200
2018-06-14,26.94025993347168,27.13443141365265,26.876713148454208,27.05676282158026,20582200
2018-06-15,26.361637115478516,26.83790378921376,26.304771031368098,26.78458997109851,32178800
2018-06-18,26.624652862548828,26.802363792738088,26.294110423930658,26.294110423930658,26368800
2018-06-19,26.564226150512695,26.66374382655902,26.230131482593357,26.304769739628103,25215200
2018-06-20,26.681516647338867,26.781034325791172,26.468264091847736,26.72416824309844,23311800
2018-06-21,26.18747901916504,26.507359189883694,26.06308192823367,26.49314199211251,30019600
2018-06-22,26.709957122802734,27.001402981016376,26.70640214443377,26.834354249176734,56072600
2018-06-25,26.173263549804688,26.670854658042913,25.995552633409137,26.63175803950362,36760600
2018-06-26,26.503801345825195,26.60687398477785,26.148379574948283,26.240789994639098,27047200
2018-06-27,26.859230041503906,27.193327459993572,26.7135084879342,26.724170709944957,41167800
2018-06-28,26.823698043823242,26.997854059820057,26.61755263863664,26.898336336393307,28570800
2018-06-29,26.990737915039062,27.275073786569994,26.898327468756005,26.898327468756005,26335800
