Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2018-02-12,29.840621948242188,30.025194310240554,29.411494462989097,29.62836496409281,35629600
2018-02-13,29.91444969177246,29.988276517876894,29.582220173240795,29.669892829637952,19084000
2018-02-14,30.463552474975586,30.514309965677096,29.72988177916774,29.7483393685524,32117600
2018-02-15,31.04496192932129,31.04496192932129,30.394348463947743,30.75426274527261,24305000
2018-02-16,30.99881362915039,31.33104321462149,30.920371510476766,30.952671413485046,20334200
2018-02-20,31.026491165161133,31.271048020691033,30.80961892861965,30.84191882424766,33835200
2018-02-21,30.828073501586914,31.409475086488975,30.823461745822662,31.14646067053256,29102400
2018-02-22,30.864990234375,31.146462248925168,30.777317584471838,30.93420529901305,21958800
2018-02-23,31.51100730895996,31.51100730895996,31.044962730395795,31.11879310817578,20772400
2018-02-26,32.004730224609375,32.004730224609375,31.64481600478171,31.64481600478171,21594400
2018-02-27,31.68172264099121,32.16622106760551,31.68172264099121,32.0185639013386,25581200
2018-02-28,31.45562744140625,31.995498755738144,31.451015684153262,31.861687386893802,30464000
2018-03-01,30.934207916259766,31.649420923566442,30.698878084749637,31.529451889829666,42973600
2018-03-02,31.229524612426758,31.29412441096453,30.500465719871933,30.583523106624064,38392200
2018-03-05,31.547916412353516,31.654043159407998,31.01265683797709,31.081871923687903,21777800
2018-03-06,31.61711883544922,31.769391275897853,31.478692224479584,31.727864348734307,20303800
2018-03-07,31.792470932006836,31.824770833511373,31.3817992469812,31.3817992469812,22219600
2018-03-08,31.930889129638672,31.95857726676807,31.732474495595433,31.889362204581023,15248000
2018-03-09,32.535362243652344,32.535362243652344,32.11546013199767,32.15699057576834,24685000
2018-03-12,32.63688278198242,32.76608237063357,32.5445948469282,32.63226750512352,27012400
2018-03-13,32.26313018798828,32.91835883488684,32.15238816100873,32.80300152999235,27618800
2018-03-14,32.23543930053711,32.4523115548856,32.0739398091366,32.42462341319917,27762800
2018-03-15,32.25389862060547,32.443082743428974,32.097010877371886,32.24466806607258,23002800
2018-03-16,32.2205696105957,32.4242347329611,32.17890923036709,32.308516555515034,24404600
2018-03-19,31.58181381225586,31.97062528288497,31.32260263373045,31.919708990573156,39736800
2018-03-20,31.56791877746582,31.688266676084055,31.392028411361224,31.503116877772616,18765600
2018-03-21,31.378141403198242,31.794727548068085,31.294824174224274,31.49848929648031,21867000
2018-03-22,30.568115234375,31.17910709114888,30.544970185510476,30.99858701060923,42390200
2018-03-23,29.753461837768555,30.628291112523026,29.73957621935008,30.5496035871923,41901600
2018-03-26,30.882863998413086,30.924520842126828,29.93860336174931,30.359815639975523,50251600
2018-03-27,29.892316818237305,31.091155296019313,29.66088049142798,31.072639966101995,59497200
